900.0780117206044	-31.86170022949171	1485.7332078390014
1501.996175227134	-410.2299240115779	-770.8940647381556
-1328.136322454627	-317.4933792219337	-1074.1557722820921
-1691.8626866468844	280.9081501763355	277.9388794258484
-70.13823938601664	150.94298158631153	-1729.409033076231
-64.05911364485529	103.04436824218882	-1733.1581140024714
-1632.350448844732	418.4257967019011	-422.9782793605174
1079.5219559318502	444.1324809908757	1286.8323301774642
228.2254869341563	-401.4883280342099	1674.8967160890736
899.9842936965307	-864.9727974315985	-1208.473868481612
1179.4744176133815	519.987213584909	1164.9086470207767
694.0627123856954	1584.7225811890557	159.65604262071687
1648.6506281979384	-90.83627249633047	-540.609505781685
-1274.084170036327	-1177.6388673297572	91.84217885662686
662.6274483269632	613.8295728390173	1484.1485371188314
118.1290300932367	-1662.16260341528	-491.751738234824
-354.99914571275065	-952.7891047588083	1408.803495309451
-126.10364606846557	304.0865683482518	-1705.9273107018432
270.0909504152245	446.8482951751624	1657.0866723267231
-270.9117257257807	352.62641758369057	-1679.5297575471457
-335.27924281622694	861.5174066892932	1471.0317288583315
-930.0503529265945	-645.2695070455977	1318.0259346076043
-1497.2223257418855	-638.1107414268726	-608.0285757887584
13.165672539525039	-8.689375445434731	-1737.3283857178387
-1470.8638397449993	707.0136047947045	596.0285962651407
71.41173601621875	-727.6002092755532	1576.0891660757397
1008.8565855160984	-185.97166911778237	-1402.2060077414965
885.4336671872014	-444.2600573214875	1427.3047966289937
-268.3062406566419	1515.0700973429573	806.9282008716154
-1609.9753703381123	512.2796795875472	-405.1019585071655
1552.550557687149	-687.9946146864725	367.1633641687793
78.65966008944177	-1222.6699506299392	1231.8480465143405
250.8952478421718	-599.9203752434521	-1611.119448699559
-226.40994626737333	274.67557534119345	-1700.544214227372
778.2717852923279	-403.54582562952316	-1500.0008516113844
327.1788827677581	354.78411627103463	-1669.0239571416055
-151.40408721883918	87.15368353444437	-1728.5947465556544
-1557.9693465626174	503.86635437169156	-580.8691523083606
-635.1055542747791	-1297.6642068623014	-965.0219174494221
-1028.6558702665639	-1397.2107798885274	-90.70775672141858
-387.33785685125144	-49.45417227930615	1692.9508053969107
-690.8991047181576	1081.7018650640985	-1170.9561316362367
-111.08496612621208	133.3019878240479	1728.713241212346
319.55759940092787	1071.6632886192835	-1329.6539010174108
672.8283690932195	-1534.471689376594	-459.6274363493772
463.9229635057721	343.31133625768024	1638.7408490450796
534.0782067746198	1632.5592097030253	260.9016210418024
-20.33681219906017	-29.99918486725254	1737.0219408449861
-131.7780570855598	136.0087895760536	-1727.048034314278
-243.58849592309096	-226.81454512705238	-1705.220973004008
-365.4168912288803	-609.9116538018669	1585.2561402376878
906.0175020180666	-1469.6716716072922	194.30960787354113
1516.1725116717782	-841.267760837441	-109.76442696269953
-1039.2845411354926	766.0262549518467	-1162.604911085979
-1152.4722231269034	-1260.2888620070796	319.43468694215903
-709.5237515603764	1565.0694191458329	256.30551930501684
-1166.5050624119963	-921.9131231655982	898.8330727683742
780.5805524284339	1479.3600694119082	-469.83672291564875
-877.3443962733643	554.0829138484531	1393.4911893904941
-1537.7644877438036	552.3005230589184	-590.5956928922557
639.983776371993	1084.1671933137595	1197.3140869975634
-1237.2581675295128	-245.19764314519455	1194.8343411023786
-162.6248777714524	1392.5154495310562	1026.1640375432873
-98.86792719255567	144.38639936454842	-1728.5648557838922
670.8292885125592	1494.7362803283486	578.195709032769
858.0917164370455	1462.1223202336655	380.04695348949804
-1079.1340823276416	392.0592411750675	-1303.9624012095244
313.23467128094495	128.5033376235843	-1704.092043560769
-1129.6740084917224	-1243.2762339707565	-443.4631896581031
1240.2602580162222	-1205.626950556433	-163.63651327723457
-1278.6176331560123	438.9104867491211	-1091.353880647413
-1581.6373030256964	572.3004118428904	435.26364456736025
-227.04275527701583	960.7712483346073	1429.6604336868886
117.73606400206077	44.337267574219105	-1732.8390536738705
-519.3924842030677	-178.68207361152218	1648.290909980169
-704.39676541194	776.1160718222601	-1385.6506774567613
-336.8254814695454	-1143.8148226684887	-1263.6435440727196
1009.4658275047129	-811.4293108549889	1158.0673454448252
-274.3548815069861	876.7051723028972	1474.6783377573006
-255.36377362554225	1259.392294752402	1169.3071243424472
-269.731095698384	-225.85529768506308	-1701.4092043129842
298.27752064220897	-119.80929541320884	1707.405931058027
1129.5331476776842	92.45077882202344	1316.8775500374152
-216.37534968078728	188.6375682726823	-1713.5216181556293
1150.153623773342	1184.9088354509763	540.0893013116101
384.6119933294341	-592.942653386989	-1587.1519726798554
1230.4977252758956	-842.2044226046172	-891.6982778025703
1256.1751817488487	-1174.0346310559949	-249.45011092292808
611.9383762045697	-1132.3620439237707	1166.9817415919138
-432.92052687194763	-1243.8137092300692	-1133.166375314875
-1413.6888953564496	581.829486169277	825.5403782794972
-119.36314375851424	-518.5853009884632	-1653.8985717119385
592.5884802333474	-903.7003025875791	-1360.4129579645476
-37.7868629936732	-759.0620824326002	-1562.355807106109
1152.2063432092114	-1132.2328873476754	639.5529622140796
230.8049284452352	-404.8410867601733	-1673.735803368092
23.022453519221376	67.897283415591	1735.920126485876
628.8292263791918	-1610.3342084994497	-173.07888660318412
1.1492925775635257	1498.4062489739804	-879.3953332616095
-545.2534573003295	-1220.4428457215135	-1109.8543542416774
-206.9208681549001	-467.5269384584189	1660.4701370809778
-1003.4300765389563	-88.23236269749187	1415.592417212611
1326.7681804499828	1114.6802564359652	-125.43078273411956
-522.1560290193349	324.0767479923879	-1625.0803373278006
309.70461797293854	189.3141812191857	1699.0591368152982
-957.0953501027122	-9.699407900332984	-1449.9769557817633
1146.0443397604565	-1283.452308880784	240.6061140777677
-1581.0412000950366	274.6723899750906	665.8998136262076
-788.5874677668045	36.470861541034665	-1547.6945570556204
1198.5822328757167	-366.4480167712461	1203.1937674535566
1706.014474557457	-327.53965300637225	28.12735872616839
-132.52901350312663	-0.6492604579116321	-1732.3378420622075
469.12234720417075	-1265.295176060977	1094.3085034808378
-1293.7271550523526	-1159.0647263957896	-37.38673969740054
1440.3029952661411	971.4963538956351	-16.759361409972442
342.6021863116853	861.9939549758453	-1469.0639616842946
-1198.0517812427297	-1241.6590233871727	-203.74876466456453
1283.7599188247575	-1043.8152061385706	-530.0651339721815
-159.63270082948867	-191.88268264605514	-1719.3769792940802
-758.4859014926559	478.49935247759777	1488.0511640785046
-976.6791518903572	-406.40941122908436	1378.2191352347284
-1465.290173505232	-914.4864213525694	187.61144045813884
-125.81908103550231	1717.522467552624	-229.8801694347013
1225.905490172632	-1213.0882500761154	-210.0747169267805
1115.6038140279356	332.7305638611325	1289.681069876959
-1611.2216984427578	-336.6744441050571	556.0339172692501
1217.096965607624	-1087.3740428174297	595.6940719157725
-620.2454728905918	-440.0846683721138	-1562.10748606571
1455.8572121977095	836.4123481554287	-446.6015243424915
320.43088684642163	-584.8307105467602	1604.3241090117006
1497.3411775841396	-875.1601554245929	103.06726089377477
-541.3422674359049	-1589.949257882404	444.4869703900749
692.5974261004686	-798.9971198308157	1378.5757751611147
-727.7108629428983	-242.8651184077888	-1558.8496381035832
1117.7661155698806	1035.2051199874497	-835.1694621066977
-966.500930103164	342.32439591092793	-1402.586439430361
966.8921015375163	600.2678175583045	1312.766914264736
-180.3569125846289	-508.8342032438146	1651.3987700407718
592.027324991825	-607.0286436854014	1516.4361616001133
191.53336925876394	864.8939702133787	-1494.600999848764
796.4325914872886	604.2753463025589	1420.9522135060577
1102.539639990966	-1290.6089755724981	370.5314756134752
-751.2057409587711	-743.6425304415051	-1378.8562222614582
970.0254751659057	1409.7259754677796	-300.46965174635676
1718.5388750284149	-22.34198281605374	-254.3299644554651
827.255634383008	-27.32079886691939	1527.5668395624593
116.58011022315969	-43.76905632553425	-1732.9316511647908
894.2844467964521	-823.9024529566074	-1240.9668957027218
660.2143548894471	-450.2153584305463	-1542.7189947074503
56.466279081264176	470.2857222595032	-1671.58656933034
1345.1466569369845	-210.23283315415642	-1079.3245050471296
-556.8805510923884	246.25462338135802	-1627.206647072935
24.022636309638415	-1.4529521512393924	1737.2333066904923
62.57754900645643	-518.3176617879423	1657.102776486427
950.9180047737327	-252.27148072424666	1432.0170418714786
277.3893738655729	-18.175669663821868	1715.0170670575665
159.27165669868722	-950.8591142348102	-1445.3574797430038
645.118029660087	49.64080819064501	1612.4258984429846
-1323.9092479636192	1122.1750085101246	80.90929138057795
-606.5691127745023	-855.5636151386188	-1385.1511007391543
-22.704876311049603	9.845019086596634	-1737.2237403946808
-67.9616758159504	703.7353984088911	-1587.0401569105195
-1619.114493902921	-339.7858231367753	530.6341583697312
196.7572186814428	-3.7763326953259773	1726.218727800193
1583.9125489127885	355.6916371778618	619.0825927437527
-871.898673413956	-278.5018304107471	-1476.7491979875415
1071.8212552936961	-626.4167866465109	-1215.4669745032588
-1041.6888418997853	-799.835011918804	1137.412445144826
-795.5203683555706	-1544.4718549369823	-17.68595032602147
-63.41286150834064	-1647.082136256415	549.2340169912367
-156.0755563946653	-1716.957684408513	-215.07089679138727
-970.6052348554774	1345.803658948836	-515.0696551254694
116.29192544342237	-68.19382987427836	-1732.1618139318678
861.2769551657136	-1504.6868945349904	-112.59713990649706
-1651.5063326002867	206.40821261005033	-498.4789294927879
-154.73604691148455	-618.4764683778147	-1616.1999795350553
-591.211057005606	-1633.2061601531043	-40.81524852635547
102.26100025094607	-98.46032381635241	1731.5908906152326
1191.7459315223948	-46.10913582854725	-1263.397935051726
1465.154655244062	-461.4973128169419	-811.7270640303891
-27.35246988855592	199.44411464527897	1725.697727739234
1468.99136306521	580.8354318666643	-723.3625206824593
119.6349360319661	-873.2690672249298	-1497.213204025642
1661.2865753266128	469.088761818682	-196.57417982784784
770.689318915719	1481.2906152051999	-479.97379825801636
-187.8821163579532	325.37582441923536	1696.287016762305
-853.8547395902298	-1341.804905512437	-699.3214133873353
-1086.2125979325872	866.807013041373	1042.7591065221313
441.8163545024067	1565.125467635178	-611.3422441267828
1226.5710424914598	-1229.0501954549916	59.31150624846592
-979.8962935562681	-885.4516588691419	-1128.8655250651311
1601.3687614820756	-270.83592120752576	-617.110001161085
-391.0965673168686	354.4387035803634	1655.2871172208265
-1023.8725801837493	-858.5013866490921	1110.5039705779798
195.33689604281568	-375.10647713811943	1685.1401686071663
1299.825754396601	-1152.4865662763925	28.044299951306545
1658.404727088534	504.1488177096025	-118.68652312885276
245.98540995641935	-635.2425035163997	-1598.2856127159466
943.7217877205183	834.6136309487406	1196.3979414961186
-1408.4238775424296	198.27135973379282	997.7922674974286
902.4744703148178	-1432.1447734688943	-391.2287543825474
26.908119410760367	-1618.8391025635515	630.2338241645022
376.20343149706	-615.5044691018949	1580.564451911225
1187.416026984302	1053.0873191370183	-706.8302746300718
-444.97548956903364	-711.609865489896	1521.2386311884964
-74.93724904378016	-239.60091462171758	-1719.1668244874277
-1435.0907026802447	-860.7970915532347	-467.0137067091434
1107.1588759401209	296.4368997600321	1305.7117399670074
-994.5562066791161	553.950412431072	1312.4616765161156
-274.043832128192	-1485.7472258778873	-857.9125356752036
179.58042899832802	1725.7967376635193	-89.08001903193905
-1663.5689981614353	-127.76350495952437	484.53424559737533
1005.1022061603907	-661.7307858364541	1253.1722476370858
1629.1122539586643	328.99400556778994	-506.2755853309384
114.12351494500467	1357.2787003970063	1078.5773559579354
-1394.5934771713887	681.2894036870623	780.7128421223395
825.0279237827286	1527.9303568060927	-57.58914593190933
-135.09851157833214	-1664.122621049473	-480.62777102530436
-586.507470515712	955.1332314586646	1327.5120553850315
-6.025319802541496	113.7769770404891	-1733.660074817669
1015.4193563013757	-223.37631173603046	1391.971736136804
-525.9231265930429	1501.4593674954742	698.2717183694966
-908.7713552381264	885.3486496721401	1186.9503580278233
-3.2934909509996415	-18.838317117418754	-1737.294744919681
330.82226584725555	112.16326496313016	-1701.920911914681
-1026.7272186253915	-52.38640099762669	1400.5876065153097
-355.71520624961295	228.99419506538155	1685.1074478113123
-894.7688060902898	-1448.9082826568867	344.40141128634997
-434.35131217662496	712.777402750738	-1523.7605034054257
1287.4722832674306	738.5855286441939	-903.031171497155
156.91365834698996	1526.3218672357673	815.0327732196322
57.515637878849056	-322.3333524200905	1706.2684200667302
-1185.2287640954967	1252.9060645794768	209.80450448126518
721.35402446835	1286.7933812510096	917.8071286233882
-1012.9333315309729	615.4899695818065	-1270.313710552536
1237.7369209840476	-776.4540913558927	-940.045274680759
-582.1675538478959	748.505288154094	1455.8088929705418
712.5728299219824	-536.3149571012775	1491.028165007768
-460.4947076193952	389.1042573143111	-1629.4481462122096
796.174851352137	-734.2710730734248	1358.4956228571384
-240.4514188943108	1717.924814994046	97.34580206349642
-1330.4063588259794	269.2248425677563	1084.4794440374458
150.207790623578	-260.3359598208775	-1711.204712376671
787.5021794878958	1108.8101229032418	1081.1749112188613
223.36348270722908	-1523.1263484786753	-805.4524450039951
-321.7618029514957	-1165.7708615332401	1247.399855924896
-1049.5217164432659	1157.449849396388	759.8504937461446
367.83730974329427	-964.8529299042914	-1397.2520521423185
139.80252916086803	-1721.005554049528	-192.75345851864952
-1461.843078678603	-522.3401953616624	780.2142613596627
623.737551792694	-169.84121877778404	1612.657492119059
0.9812545717995589	11.64808288636359	-1737.3606762283237
658.8802404932777	217.96318713058372	-1592.7735676308164
573.5351305829627	-145.21891493979172	-1633.5628793318285
389.33101603506265	-1434.3804074376828	-899.7404996508794
1307.4445034191879	-1137.1529248233826	-126.61301688444138
-1680.7629300885296	-429.053493529641	-97.50811520193261
329.97557507785336	229.98347315219564	1690.201905669525
37.74137087996415	1680.9863072420364	437.51500978696185
888.6264072835435	354.8274008963915	-1450.1721911040265
-1164.0638788019658	1117.9637243677441	-643.1727272407666
-965.0653275103838	-1346.8650140513362	522.6493160444879
-198.04710523517653	19.06896841941888	1725.9700109073117
-218.81798538607353	-1261.2129198741068	-1174.7422781249554
1076.7336254371469	-791.2504961756792	1110.4621164878704
305.6104413062929	-1636.9717612025086	-495.46389494102607
-837.7350755457687	1487.334838787147	323.4096172508431
843.9300207302736	-1367.4806783537467	660.5584564891865
-1599.11522671939	284.892139619595	-616.6244565837166
-114.44278883937689	-9.071302252980026	1733.6029878718198
249.47554322333585	1001.2625456149864	-1397.781824206489
1684.688543549712	-417.95509916083887	75.47719071219285
-234.69318437554614	-1691.2567524867843	-321.1362115606428
271.5793045629535	580.8405985729961	1614.753120567496
676.8087853702816	-1210.1048569479328	1046.9645950253653
356.2240199787354	974.7884004385088	1393.3595307603575
-58.07727825085571	766.1428744228971	-1558.2717624734119
1048.5157119524324	-785.8688598830603	-1140.8697107272956
-65.33262780703691	2.762589474461368	-1736.1689940334795
-278.2204687777049	386.8452642626876	-1670.7791213295213
377.9766236996737	32.98758395136542	1695.4657918228986
-1068.720091445467	389.46049493879843	1313.2846793528126
66.66914932952821	76.69887117478574	-1734.4253422065162
170.1375073595478	-243.10644986025494	1711.8736059142402
395.7805613689259	399.13999867678206	-1643.9597831756096
1168.939512871283	-436.17513128792046	1209.0866098399295
-42.34784643749807	1450.9331179682497	954.7557316324633
30.784972579121924	-1627.516903411508	607.2888724265576
-413.9828713912917	106.52238710171886	-1683.9922574764928
1265.8924750983058	-100.31019485496927	-1185.7541339998118
-1271.6063036138423	-888.6116733084481	-782.2694309951663
-857.8207172222519	615.4649755445939	1379.8207278419159
-28.079510240892734	-57.84273662283678	-1736.209814200062
79.71851952143872	-691.1609935700643	-1592.0113688703832
-187.0709846872659	977.3027922608934	-1424.2339902302565
-320.37458976528654	750.8274310703208	1533.680883034364
-1388.1572971179214	514.785675121585	909.1610347721028
